timestamp_sec,voltage
32.252,-0.03241155707891775
32.256,-0.019855227396216302
32.26,-0.014054310321280152
32.264,-0.02044805606804298
32.268,-0.005902575477095418
32.272,-0.028466662223153073
32.276,-0.044031613263255984
32.28,-0.01405423936817115
32.284,-0.011009967045239568
32.288,-0.016270168585089992
32.292,-0.025074813007322044
32.296,-0.02956861125206823
32.3,-0.003363112051170585
32.304,0.020198089298513102
32.308,-0.013802626435942034
32.312,-0.030900663546823706
32.316,-0.05083202019722283
32.32,-0.014238476300838762
32.324,-0.018957409153005277
32.328,-0.019565194076685742
32.332,-0.02545919050688924
32.336,-0.02765419026770163
32.34,-0.0009563655056325331
32.344,-0.011448799735013233
32.348,-0.005140592157386631
32.352,-0.021559786575122347
32.356,-0.03001883191518321
32.36,-0.008981212344451135
32.364,-0.019985017912244336
32.368,-0.009836608831825851
32.372,-0.008965287507689955
32.376,-0.03352221971118148
32.38,-0.012404458874271815
32.384,-0.002787344878633316
32.388,-0.01798353165654302
32.392,-0.05039707368107631
32.396,-0.02845186145215817
32.4,-0.03152348574891766
32.404,-0.000835807786287052
32.408,-0.024594832328889017
32.412,-0.03537975549318849
32.416,-0.014388184860161085
32.42,-0.02689999742249927
32.424,-0.01037549990449622
32.428,-0.015714655591903787
32.432,-0.012130803007802535
32.436,-0.023373454190852235
32.44,-0.03379135599602657
32.444,-0.015151117972113753
32.448,-0.02919724220154898
32.452,-0.03526135270827899
32.456,-0.0237598451478871
32.46,-0.021956365386138994
32.464,-0.01913314867460445
32.468,-0.0201081391303247
32.472,-0.022747765698411453
32.476,-0.032612492352244324
32.48,-0.02529892566639549
32.484,-0.014931783074545131
32.488,-0.02332741365553978
32.492,-0.03494769667416397
32.496,-0.032899533025004785
32.5,-0.030303888009996467
32.504,-0.0013718797674012444
32.508,-0.026472821951495182
32.512,-0.030947233199646828
32.516,-0.022778710281248254
32.52,-0.028901665246223236
32.524,-0.02709296847191019
32.528,-0.014335636327867975
32.532,-0.041714402249867444
32.536,-0.028576442081493562
32.54,-0.021122053797876735
32.544,-0.009508796559351195
32.548,-0.013501819517331466
32.552,-0.04922342569514471
32.556,-0.024957383200339776
32.56,-0.007112832456256869
32.564,-0.01771985117368426
32.568,-0.02419615207900637
32.572,-0.029421885735211182
32.576,-0.0233546995710432
32.58,-0.019320258185778285
32.584,-0.013937043447942898
32.588,-0.025274717179534757
32.592,-0.010818604659812343
32.596,-0.023203102452568236
32.6,-0.010794301128787497
32.604,-0.01179511870197334
32.608,-0.027368755124297865
32.612,-0.027241761825478775
32.616,-0.034709159253263976
32.62,-0.023965932380417457
32.624,0.0036091240919663096
32.628,-0.008908688049087217
32.632,0.006841458595707577
32.636,0.017533261102863573
32.64,0.07258313060214065
32.644,0.13361882416134271
32.648,0.14028055863113137
32.652,0.10754052526345088
32.656,0.08910927482291074
32.66,0.0714868126342238
32.664,0.05519599923020583
32.668,0.008016852487874718
32.672,-0.008743960604078503
32.676,-0.020044872913362734
32.68,-0.016410409354680487
32.684,-0.014801192644496891
32.688,-0.018054673932570358
32.692,-0.028437571778802427
32.696,-0.024139378989055563
32.7,-0.0202899785039729
32.704,0.004285513257836875
32.708,-0.003943878642670847
32.712,-0.026139084640054672
32.716,-0.04266657469321998
32.72,-0.034335987108496696
32.724,-0.01259184932526361
32.728,-0.011131868296286035
32.732,-0.01777603495167344
32.736,-0.02166430231299814
32.74,-0.03596750349952326
32.744,-0.012471254098137688
32.748,-0.02806646032456734
32.752,-0.012785562978302363
32.756,-0.04329686914746828
32.76,-0.025599707799754234
32.764,-0.009148792834108823
32.768,-0.005486620489069553
32.772,-0.017823022045398953
32.776,-0.014868493017441718
32.78,-0.022697169282071137
32.784,-0.033529903551703405
32.788,-0.011271470066487647
32.792,-0.021493152653574592
32.796,-0.01931875377031951
32.8,-0.029432358751866484
32.804,-0.027453577698661524
32.808,-0.024335193184937723
32.812,-0.027280498963209943
32.816,-0.029810159495525908
32.82,-0.019611148281310053
32.824,-0.019054732801974783
32.828,-0.005803985212260761
32.832,-0.02870789036942267
32.836,-0.028148285696091166
32.84,-0.028637414910802524
32.844,-0.007336155785093598
32.848,-0.012519007194362455
32.852,-0.021510734099039416
32.856,-0.017204781917338846
32.86,-0.03701302310933281
32.864,-0.0125509371812822
32.868,-0.006580473976834111
32.872,-0.028280442143676268
32.876,-0.022281277763852737
32.88,-0.003146673596638082
32.884,0.002466363276313532
32.888,-0.024498032000450982
32.892,-0.01684053510444431
32.896,-0.033705473421747796
32.9,-0.025784543989380997
32.904,-0.006736161320579393
32.908,-0.009418056574954368
32.912,-0.01041484147639968
32.916,-0.02908619818383302
32.92,8.934976718255432e-05
32.924,-0.011533362924486286
32.928,0.002807578083344916
32.932,-0.010885821933589295
32.936,-0.031022499444373415
32.94,-0.02760316106796775
32.944,0.008078576736768761
32.948,0.004779629566816797
32.952,-0.018200196133663867
32.956,-0.03414795345472007
32.96,-0.0006423102741287129
32.964,-0.01077869640020845
32.968,0.007148464903666678
32.972,-0.030929329347040208
32.976,-0.015752047541043507
32.98,-0.018520312919045545
32.984,0.013862429138868338
32.988,0.004226184920678585
32.992,0.0011464469948838617
32.996,-0.0264464138549668
33.0,-0.013924880908565588
33.004,-0.004240999887350098
33.008,-0.008490386842182606
33.012,-0.016384534280880707
33.016,-0.03009104439137957
33.02,-0.009241596042364422
33.024,0.0005755184322464193
33.028,-0.01001576683398294
33.032,-0.020171082196875474
33.036,-0.025509634560438005
33.04,-0.016653055565656213
33.044,0.01581108719298125
33.048,-0.0026524356729159845
33.052,-0.000860420405663068
33.056,-0.030803845983392107
33.06,-0.011872809945371548
33.064,-0.0014725898608520351
33.068,0.001255694870003688
33.072,-0.009619353112522565
33.076,-0.01864620781064346
33.08,-0.015940549763787337
33.084,0.009379115056637244
33.088,0.0032990297770420247
33.092,-0.004494258171155315
33.096,-0.02234133943604997
33.1,-0.013163918935624234
33.104,-0.008911027021662127
33.108,0.012919270237177708
33.112,-0.01822402954176366
33.116,-0.020772832806229016
33.12,-0.007258854206726562
33.124,-0.016328006447696906
33.128,-0.006482833476041968
33.132,-0.01215496763564817
33.136,-0.02412837937883866
33.14,-0.01389701272638454
33.144,0.011097472418586406
33.148,0.006683678322455205
33.152,0.013071182487479953
33.156,-0.01023107786540807
33.16,0.008977997504273931
33.164,0.016278170308825588
33.168,0.028266689599332262
33.172,-0.00745404973859542
33.176,-0.01565028913387571
33.18,-0.020367730401387802
33.184,0.015688078383767845
33.188,-0.003011400413534317
33.192,-0.029914512238544973
33.196,-0.02485050361083877
33.2,-0.02418513871961369
33.204,-0.024245237238782195
33.208,0.0006970740802128791
33.212,-0.010380080690051677
33.216,-0.019772739553009306
33.22,-0.011305028439741804
33.224,-0.011632581889616536
33.228,0.0025186576131976694
33.232,-0.024372812912864538
33.236,-0.025929193635003983
33.24,-2.4953113340373846e-05
33.244,0.012569170982991594
33.248,-0.0021814567046543536
33.252,-0.011808575719579523
33.256,-0.031100814910060438
33.26,-5.951229188267456e-05
33.264,0.010264714536172153
33.268,0.009107681641371603
33.272,-0.0028463590690161276
33.276,-0.007250598213922233
33.28,0.0068744526754075256
33.284,0.0003018142844302355
33.288,0.009119096427346127
33.292,-0.01209281828733999
33.296,-0.021142488910781305
33.3,-0.00031654513381394636
33.304,0.002589265682166453
33.308,0.007000839689482419
33.312,0.00020447083550719728
33.316,-0.022949288708606623
33.32,0.012934911468700502
33.324,-0.00018825650134660435
33.328,0.011089332871975128
33.332,-0.0113769693298726
33.336,0.00018651660526679097
33.34,0.013342673679052793
33.344,0.016950301719768558
33.348,0.025112858045678976
33.352,0.011484236689253611
33.356,-0.005918407022131969
33.36,0.006776208474202619
33.364,-0.0016595648957067593
33.368,0.006517037947032214
33.372,-0.011339283934431085
33.376,-0.012347139382211592
33.38,-0.0006274012436802475
33.384,-0.002149603965681904
33.388,0.027277965126381153
33.392,-0.011384729424958528
33.396,0.004603955481756213
33.4,0.029036554639246454
33.404,0.015480819582241772
33.408,-0.007166012101837118
33.412,-0.010231743885609572
33.416,-0.028550268107069964
33.42,0.001582111083155699
33.424,0.02850346585548178
33.428,0.010204826194652666
33.432,0.002409852360474371
33.436,-0.007028708909682883
33.44,0.0077167080791149326
33.444,0.020560826997963765
33.448,0.030987413727669784
33.452,0.006119219551791138
33.456,-0.012993680623531302
33.46,0.0140105349127311
33.464,0.0069785848294063296
33.468,0.014138430827121741
33.472,0.0058563200785366675
33.476,-0.00794730192965267
33.48,-0.0017565611001845475
33.484,0.014102211321953185
33.488,-0.01620292373918315
33.492,-0.00658915146996651
33.496,-0.005474167425357745
33.5,-0.0005877414332163952
33.504,0.01662645128538583
33.508,0.02169858691785076
33.512,-0.006444582335987145
33.516,0.0010601260063073307
33.52,0.0031813970793888122
33.524,0.005609788688450872
33.528,-0.0011649077002050933
33.532,-0.0029937516762515645
33.536,-0.010611404063560322
33.54,0.0160391622871696
33.544,0.029116557326773606
33.548,0.022802326404471593
33.552,-0.005149453484568026
33.556,-0.015214824015226136
33.56,0.01238567492467554
33.564,0.01009824811564949
33.568,0.018667468605124485
33.572,0.009526570931574713
33.576,0.012529754105784245
33.58,-0.007461658168897637
33.584,0.02750384344322979
33.588,0.024417417634173415
33.592,-0.003997984885413467
33.596,-0.020726683925199094
33.6,0.004225434168212177
33.604,0.006966217884096968
33.608,0.03373221308185817
33.612,0.012979486323054998
33.616,-0.002063933083592563
33.62,0.01818837745251109
33.624,0.008034759055728008
33.628,0.003870479616530923
33.632,0.017158938684392208
33.636,0.0033970618921934895
33.64,-0.0048918687385758105
33.644,0.022331332883361657
33.648,0.023174236135614132
33.652,0.023273043481210752
33.656,0.007938637630445545
33.66,0.014570923124134542
33.664,0.02333473134775781
33.668,0.015971994034515564
33.672,0.004943299580340645
33.676,-0.0073178674587127245
33.68,0.012171722402623
33.684,0.03069211073825273
33.688,0.008106274163553882
33.692,0.019358481901772376
33.696,-0.008447638320648673
33.7,0.008373375486475522
33.704,0.042917899992043346
33.708,0.009633444972405156
33.712,0.023852775401207255
33.716,0.006255561276864073
33.72,0.021687211368351843
33.724,0.023619613930971672
33.728,0.037863766018797734
33.732,0.005203477329819746
33.736,-0.003834445883642708
33.74,0.01647288475249101
33.744,0.014321944864700594
33.748,0.02827671595266851
33.752,0.015749799333057445
33.756,0.01786427276254207
33.76,-0.00136619071849476
33.764,0.04012066364612699
33.768,0.019644347283805725
33.772,0.007300628977316111
33.776,0.009104445075822337
33.78,0.00248465890080073
33.784,0.017964047793560905
33.788,0.02850126964548036
33.792,0.006972329756623224
33.796,0.01914022070536147
33.8,0.016687141774767256
33.804,0.024251139242097115
33.808,0.017525170960986578
33.812,0.006966903990927849
33.816,0.012713862866687043
33.82,0.011469754630693621
33.824,0.03889251266331998
33.828,0.03528672321908709
33.832,0.03263073347377539
33.836,0.021822526322556515
33.84,0.025609898160530102
33.844,0.036594973503492834
33.848,0.008572327314485826
33.852,0.0028907065921234473
33.856,0.00902982165283283
33.86,0.016843917255539433
33.864,0.022699346462753577
33.868,0.024351958445694367
33.872,-0.011341866692884915
33.876,0.00902893005534409
33.88,0.018383007591194933
33.884,0.012353266527027337
33.888,0.02568100663486547
33.892,0.010888400397190053
33.896,0.002818084015655895
33.9,0.022668648051922327
33.904,0.04177785648557042
33.908,0.027320381278193213
33.912,0.010723587130981295
33.916,0.021794917039726767
33.92,0.013571670197221015
33.924,0.030349193248013388
33.928,0.041101074744834286
33.932,0.04063102801683584
33.936,0.08131104888046145
33.94,0.10395045842505948
33.944,0.1535410120217204
33.948,0.15491993352245992
33.952,0.13870383703969544
33.956,0.12711578651547084
33.96,0.1309759476164504
33.964,0.06845164388559838
33.968,0.04692354806155673
33.972,0.03852386302690651
33.976,0.031496545100885454
33.98,0.02342805077158706
33.984,0.02663127460029551
33.988,0.03345247059722692
33.992,0.009745804757884646
33.996,0.012262111541646633
34.0,0.004025959089703997
34.004,0.0346711149416425
34.008,0.03972476200058724
34.012,-0.0066167474760170705
34.016,0.004098169296150242
34.02,0.025503996720167392
34.024,0.02537053202663023
34.028,0.025366731327601536
34.032,0.02037245597163921
34.036,0.005563074505968781
34.04,0.01995374795301601
34.044,0.020537780142102738
34.048,0.02933338639556265
34.052,0.015889841982965957
34.056,-0.004053931598809374
34.06,0.02359894437664195
34.064,0.03207008229741189
34.068,0.028358708332945428
34.072,-0.002221528281784197
34.076,0.013247911152970967
34.08,0.030663760458649245
34.084,0.01819466022196308
34.088,0.008743410389897708
34.092,0.020847014808448677
34.096,-0.010126977588979742
34.1,0.022854029232440756
34.104,0.05765268184729663
34.108,0.010910176366299524
34.112,0.0013764825143878345
34.116,0.014331406313463479
34.12,0.03327168420244411
34.124,0.03338622802597342
34.128,0.02393520691585537
34.132,0.008368985992236747
34.136,-0.010120604892068915
34.14,0.02069140684886798
34.144,0.03374160685604346
34.148,0.025373866299035725
34.152,0.014007827012401046
34.156,0.0130917865562438
34.16,0.0075166870440366695
34.164,0.02957985445581969
34.168,0.02529056370681575
34.172,0.004000240041337349
34.176,0.0072986548139920325
34.18,0.013575328741596449
34.184,0.023561195575504967
34.188,0.021132923973661774
34.192,0.005225942407643279
34.196,0.01225568425613592
34.2,0.017416899180536963
34.204,0.014275843745765992
34.208,0.038476919054914356
34.212,0.002016549954282087
34.216,0.01916092120794731
34.22,0.023144420565409586
34.224,0.03814701914857706
34.228,0.014270827652798173
34.232,0.024814889287596745
34.236,0.014479181584391702
34.24,0.04845236440101345
34.244,0.030226435101401685
34.248,0.034768433468590154
34.252,0.010576955119784522
34.256,-0.014164503519284714
34.26,0.02357367381649638
34.264,0.04616988946399418
34.268,0.022108936978708436
34.272,0.008580409464969695
34.276,0.00909870027340214
34.28,0.026676285243589448
34.284,0.041025917263812495
34.288,0.02807970387793021
34.292,0.00594480202785841
34.296,0.022640297488072305
34.3,-0.0034427893457061425
34.304,0.040141590418392256
34.308,0.017676124192149013
34.312,0.025655068550055556
34.316,0.01106496438430482
34.32,0.0183053804568049
34.324,0.026707512263946416
34.328,0.02455041178003076
34.332,0.013321542271619566
34.336,0.01100897497395434
34.34,0.01831415318581206
34.344,0.03908844914500818
34.348,0.023518701850258523
34.352,0.02214976657359123
34.356,-0.0041327245442915606
34.36,0.02953870371362132
34.364,0.020849979636039715
34.368,0.025000750345900553
34.372,0.011103315004096784
34.376,0.009228803076413009
34.38,0.01038809893287602
34.384,0.032830388842866494
34.388,0.00521000026413844
34.392,0.007833622268273359
34.396,0.021155255683612754
34.4,0.02158151294592415
34.404,0.05528081557084631
34.408,0.026180700218064273
34.412,0.007161694238778158
34.416,0.02451847767988926
34.42,0.022421681391289108
34.424,0.026380810861487546
34.428,0.018388512055464178
34.432,-0.008010403723212222
34.436,0.012360790766969125
34.44,-0.006211272742385393
34.444,0.022113282040287292
34.448,0.03118465701813821
34.452,0.014411921756995582
34.456,0.014293433890305081
34.46,0.028790327671896307
34.464,0.013062558163505928
34.468,0.01867787012467471
34.472,0.02228049406789582
34.476,0.02112391670871975
34.48,0.026089614538567018
34.484,0.0337217066267748
34.488,0.0030522626891244173
34.492,0.01237017126514434
34.496,0.0004945247981740369
34.5,0.009094472516379081
34.504,0.02620691550994105
34.508,0.04728206538634231
34.512,-0.0004422325902040062
34.516,0.011495981997356481
34.52,0.01602060279037565
34.524,0.016653899388028998
34.528,0.027807101865900866
34.532,-0.0006856302957797995
34.536,0.005865869874977566
34.54,0.0240742210093791
34.544,0.015764598397900523
34.548,0.03899656564672188
34.552,0.005244806892887147
34.556,0.005297096982308432
34.56,0.001560864773879551
34.564,0.018050092233583327
34.568,0.026035839822774888
34.572,0.010082045929353878
34.576,-0.005774010164105989
34.58,0.009792539011519937
34.584,0.028784992855520115
34.588,0.0197079582516567
34.592,-0.0005634064748439929
34.596,0.007494586087481615
34.6,0.04214750132113007
34.604,0.03315263294332882
34.608,0.03413210082770413
34.612,0.017709931841665083
34.616,0.005140526672530521
34.62,0.025567591477094274
34.624,0.006228584028477306
34.628,0.026997037104275815
34.632,-0.004659587829646707
34.636,-0.0006445897389264943
34.64,0.013287746038914493
34.644,0.024688436483461418
34.648,0.01596458563735738
34.652,0.01614901467166322
34.656,-0.0045551126887270095
34.66,-0.001625758633498231
34.664,0.029108835409559337
34.668,0.016056407674039628
34.672,0.015411132996529082
34.676,0.009634375586777735
34.68,-0.003179190424177778
34.684,0.036001683117516836
34.688,-0.0012204740254567192
34.692,0.002811469127172931
34.696,0.011151227951044985
34.7,0.003469313238208019
34.704,0.0320410115138412
34.708,0.02322078568845551
34.712,-0.015900373120139314
34.716,-0.007287720065608251
34.72,0.01733101354281614
34.724,0.01605984634226885
34.728,0.0017754362062984645
34.732,0.0032009263963457503
34.736,-0.004178387440224616
34.74,0.007257444208017565
34.744,0.009186954858567187
34.748,0.020676931153919373
34.752,-0.007693522235447137
34.756,0.01469194885320071
34.76,0.0021686131220292407
34.764,0.0008429606840602635
34.768,0.029284535609586132
34.772,-0.003963496502108142
34.776,-0.021190864306322527
34.78,0.0029853741991843407
34.784,0.02560397011745455
34.788,0.02663172470941491
34.792,0.005584831207871373
34.796,-0.013831091317663803
34.8,0.029865238384783478
34.804,0.017070808028900743
34.808,0.03753962996163725
34.812,-0.020018044273073514
34.816,-0.004086267273686308
34.82,0.001271451349845516
34.824,0.025068667032449247
34.828,0.012282508183050758
34.832,-0.008618213597417566
34.836,-0.015037042155989559
34.84,0.027483119006076515
34.844,0.01397275999845001
34.848,0.020525910499030228
34.852,-0.015987213321533543
34.856,0.0068111929016103885
34.86,-0.013706564480360476
34.864,0.002973164787745933
34.868,-0.008674715150520845
34.872,0.00551603433266559
34.876,0.010680623104168497
34.88,0.003937227972907917
34.884,0.024524030670533048
34.888,0.003093945218351636
34.892,-0.021597231084851586
34.896,0.008512077144741101
34.9,0.021916589111188434
34.904,0.018227446309130813
34.908,0.03684788563588718
34.912,-0.01738252526999294
34.916,-0.0072189246121794805
34.92,0.004868621988047711
34.924,0.0003332100038894968
34.928,0.013487685688451347
34.932,0.0022057819464292813
34.936,-0.0033259572273871313
34.94,0.02683089073016697
34.944,0.016076578388493936
34.948,0.010428791080146556
34.952,-0.010946732966536997
34.956,-0.00557700364398626
34.96,-0.000211347238326348
34.964,0.016100832813459465
34.968,0.010956795188620371
34.972,-0.0015444099086705685
34.976,-0.02273512694436365
34.98,0.008400138839285597
34.984,0.022307383393923557
34.988,0.013804777865684128
34.992,0.0016532238966474912
34.996,-0.007090976919057726
35.0,0.004662005940327449
35.004,0.0013499242908427845
35.008,0.005786890538532575
35.012,-0.02197603603824112
35.016,-0.011455505172397506
35.02,0.0012860883334295874
35.024,-0.0027993237240350848
35.028,-0.0015429447657594013
35.032,0.010814605059277584
35.036,-0.011482462147945753
35.04,-0.006361194807500842
35.044,0.005456281426762223
35.048,0.008241056325816315
35.052,-0.002353730209460097
35.056,-0.012239053309352594
35.06,0.006159162279083417
35.064,0.012034332610028509
35.068,0.013005560689879025
35.072,-0.015451110650373752
35.076,-0.015099219269580648
35.08,-0.017503070684267198
35.084,0.0028280075219786743
35.088,0.004142126321934979
35.092,0.005296421116110894
35.096,-0.023231939915783435
35.1,-0.0011190352401116957
35.104,0.0017049991828394645
35.108,-0.003585712891693963
35.112,-0.020587679494015826
35.116,-0.000822446820437004
35.12,0.012741844563762313
35.124,0.014787954104218445
35.128,0.007949907788435701
35.132,-0.0034920811984087575
35.136,-0.020807071316682267
35.14,-0.007967831821850953
35.144,-0.004617072401952923
35.148,-0.01768972258207454
35.152,-0.02309409510727456
35.156,-0.02493575704534936
35.16,-0.009435641596897606
35.164,-0.0029474732005184663
35.168,-0.021607140083907676
35.172,-0.024055126873809153
35.176,-0.01717706547453525
35.18,-0.019850443181154163
35.184,-0.0039357533282065385
35.188,0.007417489599153794
35.192,-0.013850722147235572
35.196,-0.014913605423290842
35.2,0.004897046015908298
35.204,0.006105030958697752
35.208,-0.008390899231459945
35.212,-0.012957998449686155
35.216,-0.024879069907047874
35.22,-0.006746672526316286
35.224,0.006585148892951642
35.228,0.01275048936296249
35.232,0.034818698311237906
35.236,0.04054879407844014
35.24,0.08291209203868159
35.244,0.11394723711933494
35.248,0.12271002034870024
35.252,0.15401459339649126
35.256,0.11139368316035184
35.26,0.08605320205231579
35.264,0.05421542322610358
35.268,0.034233366043396295
35.272,-0.004699844171556125
35.276,-0.014921834381628429
35.28,0.002959513193164379
35.284,0.005637790875712019
35.288,0.001461789725969465
35.292,-0.007465041501281687
35.296,-0.0255274648969733
35.3,-0.01660676682784739
35.304,0.002469192243195139
35.308,-0.011563341735531696
35.312,-0.019212485794283432
35.316,-0.015364856962803507
35.32,-0.01583737989997199
35.324,-0.0005691605952137324
35.328,-0.01652801044990739
35.332,-0.023807128895682414
35.336,-0.024021924327335617
35.34,-0.022988335014692083
35.344,0.010100399785177782
35.348,-0.012130421091621404
35.352,-0.019380199605635046
35.356,-0.019176714066291296
35.36,-0.030635112831270062
35.364,0.004390439050137821
35.368,0.001829234086200257
35.372,-0.009023082641337367
35.376,-0.028671203104609622
35.38,-0.02057490446090545
35.384,0.00899981860492224
35.388,-0.008914694978045081
35.392,-0.00433597233807778
35.396,-0.025793081486849972
35.4,0.004039818342121099
35.404,0.013788336417519045
35.408,0.005482859254487472
35.412,-0.01218149159403064
35.416,-0.019794941471302216
35.42,-0.018832208713050073
35.424,0.0012074553843995977
35.428,0.0019007749556886437
35.432,-0.018134378954284165
35.436,-0.014354449560294195
35.44,-0.01972561980420451
35.444,-0.00419797312750277
35.448,-0.009951813366477573
35.452,-0.015228677159263137
35.456,-0.03704648110929333
35.46,-0.045392393010521045
35.464,0.008835271860616166
35.468,-0.015860352402734756
35.472,-0.03509350205846002
35.476,-0.03278553315083954
35.48,-0.015350920913441505
35.484,-0.012125872573454361
35.488,-0.008652866893768329
35.492,-0.024961376533173794
35.496,-0.025911579675727582
35.5,-0.023089222837623748
35.504,-0.020524027320998332
35.508,-0.014278263681938377
35.512,-0.02961975017907164
35.516,-0.034115978083080964
35.52,-0.020872729775446373
35.524,-0.007525152541620987
35.528,-0.005363677094064184
35.532,-0.013157504743477464
35.536,-0.036718871881977415
35.54,-0.020621704572571724
35.544,-0.025673619068842666
35.548,-0.010974422704540868
35.552,-0.0018354497398069165
35.556,-0.04078894577418504
35.56,-0.024979914628819613
35.564,-0.014600420096109602
35.568,-0.01568012281005466
35.572,-0.025377632921602524
35.576,-0.04370059086171831
35.58,-0.025270792923687148
35.584,0.008820541383797936
35.588,-0.01875667455262981
35.592,-0.03518107229853325
35.596,-0.020259316649236747
35.6,-0.015872463069500978
35.604,-0.022524040109414986
35.608,-0.009148970870875862
35.612,-0.0213913007530722
35.616,-0.03242655132179093
35.62,-0.037626376196406325
35.624,0.0013075845595273035
35.628,-0.014191309176172562
35.632,-0.019044993414717472
35.636,-0.03992512205729192
35.64,0.003938252498822313
35.644,-0.005117254887045251
35.648,-0.03419339552481644
35.652,-0.017813466064149065
35.656,-0.03739486902709171
35.66,-0.016408228947297054
35.664,-0.010082417562033244
35.668,0.0030580390497747523
35.672,-0.005932665616034439
35.676,-0.030164386378625486
35.68,-0.017123892961446327
35.684,-0.02002111188785472
35.688,-0.015955697741121124
35.692,-0.02565383269075691
35.696,-0.019723949168225494
35.7,-0.00277759756002037
35.704,0.0031293683445905007
35.708,-0.008206661264151652
35.712,-0.04320702668543186
35.716,-0.04726122914516191
35.72,-0.030362627893985854
35.724,-0.00425233484424003
35.728,-0.018666588960294793
35.732,-0.02709981443956092
35.736,-0.030824905286214902
35.74,-0.013077408565451849
35.744,-0.011994518083156483
35.748,-0.010077520890738212
35.752,-0.014407180123794439
35.756,-0.033168495325991934
35.76,-0.02234861356565351
35.764,-0.022816836851924933
35.768,-0.026286197402647767
35.772,-0.0113387547847074
35.776,-0.027035663618708145
35.78,-0.023910285360603183
35.784,-0.017078891785842362
35.788,-0.006151629589139706
35.792,-0.025269084875982385
35.796,-0.012736068074183794
35.8,-0.019489961649333296
35.804,-0.023887011550446174
35.808,-0.0169739877560547
35.812,-0.018164988072380324
35.816,-0.03705664195674314
35.82,0.0003950773024063159
35.824,-0.010565227518373087
35.828,-0.030733502264833977
35.832,-0.026576616315005516
35.836,-0.01451624464017713
35.84,-0.019022941622845305
35.844,-0.03248216919419704
35.848,-0.025791143113243074
35.852,-0.016495425143398818
35.856,-0.03142581333445124
35.86,-0.048628074206466004
35.864,-0.006399190247719865
35.868,-0.014059835288197167
35.872,-0.021204616444776746
35.876,-0.028642694410813345
35.88,-0.009710108926491058
35.884,0.0032675967337281557
35.888,-0.0023638284482180565
35.892,-0.017638923156555908
35.896,-0.03339826639330846
35.9,-0.01154118191560199
35.904,-0.00021062150646365338
35.908,-0.0057179455324442695
35.912,-0.025039392410112868
35.916,-0.035446542108668974
35.92,-0.014692151614289089
35.924,0.0013828836082676425
35.928,-0.016465656388657948
35.932,-0.014315643046170442
35.936,-0.009847345148115586
35.94,-0.034030164281932215
35.944,0.0025355661789389777
35.948,-0.010940435986221228
35.952,-0.02354392412183134
35.956,-0.023938816195831155
35.96,-0.014552486931282246
35.964,-0.019928143496750046
35.968,-0.009612582537572557
35.972,-0.021579678739838487
35.976,-0.024584947401557124
35.98,-0.024407557539348736
35.984,-0.016517646066054086
35.988,-0.023631509888027716
35.992,-0.03887179954366246
35.996,-0.027533874819259896
36.0,-0.03424090409552934
36.004,-0.008672054173549841
36.008,-0.004459689224557969
36.012,-0.04594561343808516
36.016,-0.03257926034959557
36.02,-0.0008999363435145437
36.024,0.007668169755984456
36.028,-0.02792798757800838
36.032,-0.026509605303757556
36.036,-0.03032268738780718
36.04,-0.005690221576257018
36.044,-0.0123353047278277
36.048,0.004025889519891359
36.052,-0.031081905212243643
36.056,-0.024175434306753472
36.06,-0.001989677899299387
36.064,0.004551983523331081
36.068,-0.00611508143186619
36.072,-0.034965541772042516
36.076,-0.0370239463099406
36.08,-0.005241457342556906
36.084,0.015812124107415386
36.088,-0.009586534407189727
36.092,-0.03097803317272955
36.096,-0.032890474139234134
36.1,-0.01526263938445302
36.104,0.012238570854719669
36.108,-0.01887441198519054
36.112,-0.03055569480731594
36.116,-0.02489493704337997
36.12,-0.004238905730066132
36.124,-0.011558865386181784
36.128,-0.01537882673725467
36.132,-0.020939119176591275
36.136,-0.035970197460856015
36.14,-0.006376533952280177
36.144,0.005594935486687441
36.148,-0.01238256840648864
36.152,-0.03997125836836727
36.156,-0.01451518480733284
36.16,-0.020088612460195693
36.164,-0.018809412257463295
36.168,-0.004756133020226264
36.172,-0.020668490126579092
36.176,-0.02009903331113437
36.18,-0.009606079527809527
36.184,-0.01765889362411239
36.188,-0.01794987050473318
36.192,-0.01715799930750667
36.196,-0.004459501126118821
36.2,0.003839491296795134
36.204,-0.007052352088091463
36.208,0.004006094712912469
36.212,-0.02701252658371502
36.216,-0.0043574607745215654
36.22,-0.01567663508357844
36.224,-0.022683569914408043
36.228,-0.008205802093816593
36.232,-0.008848894934822667
36.236,-0.018418730887514605
36.24,-0.005510319186356291
36.244,0.0112785230977391
36.248,-0.02321802312909685
36.252,-0.030306137624493346
36.256,-0.020715056059061293
36.26,-0.004989604635251067
36.264,-0.004780188697772704
36.268,-0.013925951282377096
36.272,-0.005483814875713873
36.276,-0.02369872481831129
36.28,-0.011791046771224079
36.284,-0.01381748078266962
36.288,-0.011975307642833784
36.292,-0.0027309991382766206
36.296,-0.03564650521444041
36.3,-0.001992518429771965
36.304,-0.003979039912546785
36.308,-0.010974388223889839
36.312,-0.026012103253962485
36.316,-0.009370600989809958
36.32,-0.014151473575111997
36.324,0.00010602040928409844
36.328,-0.004447962481751674
36.332,0.004689655671004177
36.336,-0.003380911148505361
36.34,-0.005949165235072623
36.344,-0.002046096295947133
